Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Timothy Gu,@Timothy_Gu,2012-05-18T00:45:42.000Z,False,Chrome Beta 19.0.1084.46 on Windows 7 scored 402+13 points. How well does your browser support HTML5? http://html5test.com,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/203285195288363009,tweet_id:203285195288363009
Timothy Gu,@Timothy_Gu,2012-05-14T23:19:43.000Z,False,Angry Birds Space Wallpapers for Mobile & Desktop by Sal | AngryBirdsNest angrybirdsnest.com/angry-birds-space-wallpapers-mobile-desktop-by-sal/… 通过 ,0,0,0,0,[],['@angrybirdsnest'],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/202176394657140736,tweet_id:202176394657140736
Timothy Gu,@Timothy_Gu,2012-05-13T17:34:37.000Z,False,I am playing #RiseOfGlory.,0,0,0,0,['#RiseOfGlory'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/201727159474192384,tweet_id:201727159474192384
Timothy Gu,@Timothy_Gu,2012-05-08T15:53:31.000Z,False,I checked in at Sprouts Farmers Market (3775 Alton Pkwy) on #Yelp http://bit.ly/updGC6,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/199889775925268480,tweet_id:199889775925268480
Timothy Gu,@Timothy_Gu,2012-05-07T20:44:59.000Z,False,I checked in at Albertsons (3825 Alton Pkwy) on #Yelp http://bit.ly/wiJucb,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/199600741655130113,tweet_id:199600741655130113
Timothy Gu,@Timothy_Gu,2012-05-07T19:48:34.000Z,False,I checked in at Sprouts Farmers Market (3775 Alton Pkwy) on #Yelp http://bit.ly/updGC6,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/199586542916861952,tweet_id:199586542916861952
Timothy Gu,@Timothy_Gu,2012-05-07T19:47:29.000Z,False,I checked in at H Mart (2600 Alton Pkwy) on #Yelp http://bit.ly/uVEgUY,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/199586268655517698,tweet_id:199586268655517698
Timothy Gu,@Timothy_Gu,2012-05-05T18:29:02.000Z,False,"Participate in my Speed Wave: http://Speedtest.net Wave

Visit: http://speedtest.net/wave/02f622489eb7a0fe…I rank 15 now!",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/198841750658367488,tweet_id:198841750658367488
Timothy Gu,@Timothy_Gu,2012-05-05T17:30:11.000Z,False,I checked in at Albertsons (3825 Alton Pkwy) on #Yelp http://bit.ly/wiJucb,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/198826940415754240,tweet_id:198826940415754240
Timothy Gu,@Timothy_Gu,2012-05-05T17:29:47.000Z,False,I checked in at 99 Ranch Market (5402 Walnut Ave) on #Yelp http://bit.ly/s7AQrS,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/198826842218708996,tweet_id:198826842218708996
Timothy Gu,@Timothy_Gu,2012-05-02T00:07:26.000Z,False,I checked in at 99 Ranch Market (5402 Walnut Ave) on #Yelp http://bit.ly/s7AQrS,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/197477360877047808,tweet_id:197477360877047808
Timothy Gu,@Timothy_Gu,2012-05-02T00:07:07.000Z,False,I checked in at Sprouts Farmers Market (3775 Alton Pkwy) on #Yelp http://bit.ly/updGC6,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/197477282506485761,tweet_id:197477282506485761
Timothy Gu,@Timothy_Gu,2012-04-29T19:00:35.000Z,False,I checked in at PV Palace (2166 Pacific Coast Hwy) on #Yelp http://bit.ly/vApkCr,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/196675364741844992,tweet_id:196675364741844992
Timothy Gu,@Timothy_Gu,2012-04-25T03:27:11.000Z,False,“: 导师终于在他的服务器上给我帐户了，但是给我的共享文件夹名字是playground，瞬间觉得我还是个kid”My God.,0,0,0,0,[],['@HexCube'],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/194990913888600066,tweet_id:194990913888600066
消极,@cxiaoji,2012-04-24T17:46:14.000Z,False,一大早听说我软北京分舵某资深员工花80块钱出去找人装XP。泪水模糊了我的双眼。,6,32,6,0,[],[],[],https://pbs.twimg.com/profile_images/2663756711/7060581286b8b5c1beb81c6cce5b03e4_normal.png,https://twitter.com/cxiaoji/status/194844713210228737,tweet_id:194844713210228737
orange.ai,@oran_ge,2012-04-24T23:58:38.000Z,False,中国的盗版问题严重到了什么程度？白送正版都没人要的程度……,1,11,0,0,[],[],[],https://pbs.twimg.com/profile_images/1760074488073629696/ceSsuVCY_normal.png,https://twitter.com/oran_ge/status/194938431707693056,tweet_id:194938431707693056
Timothy Gu,@Timothy_Gu,2012-04-24T01:21:51.000Z,False,I checked in at Marshalls Stores (3781 Alton Pkwy) on #Yelp http://bit.ly/wgFb3V,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/194596987797110784,tweet_id:194596987797110784
Timothy Gu,@Timothy_Gu,2012-04-24T01:21:10.000Z,False,I checked in at 99 Ranch Market (15333 Culver Dr) on #Yelp http://bit.ly/vILixw,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/194596812982714369,tweet_id:194596812982714369
Timothy Gu,@Timothy_Gu,2012-04-23T22:00:49.000Z,False,I just checked in at Sprouts Farmers Market on #Yelp and earned the Pro badge! http://bit.ly/Ik0jfA,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/194546392293851136,tweet_id:194546392293851136
Timothy Gu,@Timothy_Gu,2012-04-23T21:59:59.000Z,False,I checked in at Albertsons (3825 Alton Pkwy) on #Yelp http://bit.ly/wiJucb,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/194546184499625986,tweet_id:194546184499625986
Timothy Gu,@Timothy_Gu,2012-04-23T01:06:51.000Z,False,I checked in at Sprouts Farmers Market (3775 Alton Pkwy) on #Yelp http://bit.ly/updGC6,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/194230823355023361,tweet_id:194230823355023361
Timothy Gu,@Timothy_Gu,2012-04-23T01:06:23.000Z,False,I checked in at H Mart (2600 Alton Pkwy) on #Yelp http://bit.ly/uVEgUY,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/194230705037910016,tweet_id:194230705037910016
Timothy Gu,@Timothy_Gu,2012-04-22T01:57:29.000Z,False,Mushroom Vegetables http://bit.ly/I1xAj7  #Yelp,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/193881178514788352,tweet_id:193881178514788352
Timothy Gu,@Timothy_Gu,2012-04-22T01:32:14.000Z,False,I checked in at Andy's Burgers (310 E Holt Blvd) on #Yelp http://bit.ly/wflxpt,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/193874823296974849,tweet_id:193874823296974849
Timothy Gu,@Timothy_Gu,2012-04-22T01:30:35.000Z,False,I checked in at Yangtze Restaurant (126 N Euclid Ave) on #Yelp http://bit.ly/Id7IuJ,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/193874408060887041,tweet_id:193874408060887041
Timothy Gu,@Timothy_Gu,2012-04-21T21:56:21.000Z,False,I checked in at Sprouts Farmers Market (3775 Alton Pkwy) on #Yelp http://bit.ly/updGC6,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/193820493676154880,tweet_id:193820493676154880
Timothy Gu,@Timothy_Gu,2012-04-21T21:56:12.000Z,False,I checked in at Albertsons (3825 Alton Pkwy) on #Yelp http://bit.ly/wiJucb,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/193820457370255360,tweet_id:193820457370255360
Timothy Gu,@Timothy_Gu,2012-04-19T23:19:54.000Z,False,I checked in at 99 Ranch Market (15333 Culver Dr) on #Yelp http://bit.ly/vILixw,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/193116742489341952,tweet_id:193116742489341952
Timothy Gu,@Timothy_Gu,2012-04-18T14:18:22.000Z,False,I checked in at Albertsons (3825 Alton Pkwy) on #Yelp http://bit.ly/wiJucb,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/192618077089824769,tweet_id:192618077089824769
Timothy Gu,@Timothy_Gu,2012-04-18T02:20:56.000Z,False,I checked in at 99 Ranch Market (15333 Culver Dr) on #Yelp http://bit.ly/vILixw,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/192437528891109376,tweet_id:192437528891109376
Timothy Gu,@Timothy_Gu,2012-04-18T02:20:42.000Z,False,I checked in at Marshalls Stores (3781 Alton Pkwy) on #Yelp http://bit.ly/wgFb3V,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/192437467985620995,tweet_id:192437467985620995
Timothy Gu,@Timothy_Gu,2012-04-17T22:02:39.000Z,False,I checked in at Albertsons (3825 Alton Pkwy) on #Yelp http://bit.ly/wiJucb,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/192372528793137152,tweet_id:192372528793137152
Timothy Gu,@Timothy_Gu,2012-04-17T22:01:46.000Z,False,I just checked in at Sprouts Farmers Market on #Yelp and earned the Mobile Streaker badge! http://bit.ly/Ik0jfA,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/192372306641829888,tweet_id:192372306641829888
Timothy Gu,@Timothy_Gu,2012-04-17T01:29:00.000Z,False,I checked in at Albertsons (3825 Alton Pkwy) on #Yelp http://bit.ly/wiJucb,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/192062071431639040,tweet_id:192062071431639040
Timothy Gu,@Timothy_Gu,2012-04-14T16:49:19.000Z,False,I checked in at Albertsons (3825 Alton Pkwy) on #Yelp http://bit.ly/wiJucb,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/191206512071417857,tweet_id:191206512071417857
Timothy Gu,@Timothy_Gu,2012-04-14T16:44:54.000Z,False,"I checked in at Eddy S Shea,DDS (3785 Alton Pkwy) on #Yelp http://bit.ly/HwWSFW",0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/191205400438243330,tweet_id:191205400438243330
Timothy Gu,@Timothy_Gu,2012-04-14T16:44:43.000Z,False,"I checked in at Keith S Tang, DDS (3785 Alton Pkwy) on #Yelp http://bit.ly/IB7AbA",0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/191205352983887872,tweet_id:191205352983887872
Timothy Gu,@Timothy_Gu,2012-04-13T15:47:03.000Z,False,"I checked in at Eddy S Shea,DDS (3785 Alton Pkwy) on #Yelp http://bit.ly/HwWSFW",0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/190828454747439106,tweet_id:190828454747439106
Timothy Gu,@Timothy_Gu,2012-04-13T15:46:49.000Z,False,"I'm now the Duke of Keith S Tang, DDS on #Yelp! http://bit.ly/HGp5qc",0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/190828394726948864,tweet_id:190828394726948864
Timothy Gu,@Timothy_Gu,2012-04-13T03:26:24.000Z,False,I checked in at 99 Ranch Market (15333 Culver Dr) on #Yelp http://bit.ly/vILixw,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/190642062012592128,tweet_id:190642062012592128
Timothy Gu,@Timothy_Gu,2012-04-13T01:45:49.000Z,False,I checked in at Mastro's Ocean Club (8112 E Coast Hwy) on #Yelp http://bit.ly/tKa7Xc,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/190616750470078464,tweet_id:190616750470078464
Timothy Gu,@Timothy_Gu,2012-04-12T19:02:56.000Z,False,"I'm now the Duke of Eddy S Shea,DDS on #Yelp! http://bit.ly/IzdLuR",0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/190515360024375297,tweet_id:190515360024375297
Timothy Gu,@Timothy_Gu,2012-04-12T19:01:29.000Z,False,"I checked in at Keith S Tang, DDS (3785 Alton Pkwy) on #Yelp http://bit.ly/IB7AbA",0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/190514995220582400,tweet_id:190514995220582400
Timothy Gu,@Timothy_Gu,2012-04-10T18:24:53.000Z,False,I checked in at Smokestone Park (2 Smokestone) on #Yelp http://bit.ly/IBJuO5,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/189781008852328448,tweet_id:189781008852328448
Instapaper,@instapaper,2012-03-02T01:09:37.000Z,True,(No beta test is ever enough.),4,21,4,0,[],[],[],https://pbs.twimg.com/profile_images/464425437448249344/TGoJLxTF_normal.png,https://twitter.com/instapaper/status/175387351089025024,tweet_id:175387351089025024
Timothy Gu,@Timothy_Gu,2012-03-30T01:43:48.000Z,False,I checked in at Sam Woo Restaurant & BBQ Express (15333 Culver Dr) on #Yelp http://bit.ly/sHi8xO,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/185542811637121024,tweet_id:185542811637121024
Timothy Gu,@Timothy_Gu,2012-03-27T02:30:36.000Z,False,YourDictionary - More than a dictionary http://shar.es/pyehD,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/184467425755013122,tweet_id:184467425755013122
Timothy Gu,@Timothy_Gu,2012-03-18T16:19:06.000Z,False,I checked in at Stonefire Grill (3966 Barranca Pkwy) on #Yelp http://bit.ly/sgzuJw,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/181414433468317696,tweet_id:181414433468317696
Timothy Gu,@Timothy_Gu,2012-03-18T16:18:38.000Z,False,I checked in at California Fish Grill (3988 Barranca Pkwy) on #Yelp http://bit.ly/sENhiJ,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/181414319190327296,tweet_id:181414319190327296
Timothy Gu,@Timothy_Gu,2012-03-18T01:13:22.000Z,False,I checked in at Chronic Tacos (5365 Alton Pkwy) on #Yelp http://bit.ly/tjCWkn,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/181186501856608256,tweet_id:181186501856608256
Timothy Gu,@Timothy_Gu,2012-03-18T01:13:03.000Z,False,I just checked in at El Pollo Loco on #Yelp and earned the Global Domination badge! http://bit.ly/FPGAqc,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/181186420172537856,tweet_id:181186420172537856
Timothy Gu,@Timothy_Gu,2012-03-18T00:33:34.000Z,False,A & J Restaurant on #Yelp: Delicious pan fried pork dumplings and beef noodle soup. http://bit.ly/Akbv3s,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/181176484831035392,tweet_id:181176484831035392
Timothy Gu,@Timothy_Gu,2012-03-17T23:25:31.000Z,False,I checked in at 99 Ranch Market (5402 Walnut Ave) on #Yelp http://bit.ly/s7AQrS,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/181159360574136321,tweet_id:181159360574136321
Timothy Gu,@Timothy_Gu,2012-03-17T23:18:27.000Z,False,I checked in at A & J Restaurant (14805 Jeffrey Rd) on #Yelp http://bit.ly/tyKXTh,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/181157580272439296,tweet_id:181157580272439296
Timothy Gu,@Timothy_Gu,2012-03-12T22:12:45.000Z,False,I checked in at Advanced Eyecare Optometric Center (22 Odyssey) on #Yelp http://bit.ly/x5zRmp,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/179329108407353344,tweet_id:179329108407353344
Timothy Gu,@Timothy_Gu,2012-03-11T20:07:50.000Z,False,"Inka Grill on #Yelp: Not busy on Sunday afternoon, too. http://bit.ly/zwKbkI",0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/178935283889344512,tweet_id:178935283889344512
Timothy Gu,@Timothy_Gu,2012-03-11T20:05:36.000Z,False,I checked in at Inka Grill (260 Bristol St) on #Yelp http://bit.ly/tQk2HB,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/178934721361874944,tweet_id:178934721361874944
Timothy Gu,@Timothy_Gu,2012-03-11T19:55:24.000Z,False,I checked in at Al Palace Chinese Restaurant (270 Bristol St) on #Yelp http://bit.ly/sPsR56,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/178932152547815424,tweet_id:178932152547815424
Timothy Gu,@Timothy_Gu,2012-03-11T19:54:19.000Z,False,I checked in at Kitayama (101 Bayview Pl) on #Yelp http://bit.ly/tzhTcz,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/178931882375921664,tweet_id:178931882375921664
Timothy Gu,@Timothy_Gu,2012-03-10T21:06:32.000Z,False,I just earned the Rookie badge on #Yelp!,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/178587668932857856,tweet_id:178587668932857856
Timothy Gu,@Timothy_Gu,2012-03-10T20:37:13.000Z,False,Just posted a photo on #Yelp http://bit.ly/wrDvwW,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/178580288048332800,tweet_id:178580288048332800
Timothy Gu,@Timothy_Gu,2012-03-10T20:36:32.000Z,False,I checked in at Happy Harbor Restaurant (1015 Nogales St) on #Yelp http://bit.ly/scrDaK,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/178580118061592576,tweet_id:178580118061592576
Timothy Gu,@Timothy_Gu,2012-03-10T20:32:55.000Z,False,Good Chinese Restaurant. http://bit.ly/zTN2Qm  #Yelp,0,0,0,0,['#Yelp'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/178579205720780801,tweet_id:178579205720780801
Timothy Gu,@Timothy_Gu,2012-02-28T23:36:12.000Z,False,RT : lolwut? http://bit.ly/A0nmfH,0,0,0,0,[],['@iH8sn0w'],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/174639066502008833,tweet_id:174639066502008833
Timothy Gu,@Timothy_Gu,2012-02-28T23:34:37.000Z,False,RT : RT : It interesting how  can change from a loading screen into a metal grate,0,0,0,0,[],"['@chpwn', '@Zuxicovp', '@chpwn']",[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/174638665606246400,tweet_id:174638665606246400
Timothy Gu,@Timothy_Gu,2012-02-21T21:21:27.000Z,False,RT : something like 12 hours of work for these 3 tweaks. i'm exhausted >.<Nice Done!,0,0,0,0,[],['@fab1us'],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/172068440109088769,tweet_id:172068440109088769
Timothy Gu,@Timothy_Gu,2012-02-17T17:07:45.000Z,False,RT : Don't forget to rerun CDevReporter after updating to Mountain Lion in order to re-neuter iTunes,0,0,0,0,[],['@p0sixninja'],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/170555040262664192,tweet_id:170555040262664192
Timothy Gu,@Timothy_Gu,2012-02-15T22:47:56.000Z,False,Always have your stuff when you need it with . 2GB account is free! http://db.tt/vassRr1W,0,0,0,0,[],['@Dropbox'],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/169915876290732034,tweet_id:169915876290732034
@iH8sn0w@infosec.exchange,@iH8sn0w@infosec.exchange,2012-02-15T15:24:51.000Z,False,I really hope hard drive prices go down soon. 200% more in price due the flood makes it very hard to justify a purchase. :(,30,27,2,0,[],[],[],https://pbs.twimg.com/profile_images/1662222347179380736/NpDoZz6w_normal.jpg,https://twitter.com/iH8sn0w/status/169804371280920577,tweet_id:169804371280920577
Timothy Gu,@Timothy_Gu,2012-02-15T19:25:58.000Z,False,What a sunny Day!,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/169865046619455488,tweet_id:169865046619455488
Timothy Gu,@Timothy_Gu,2012-02-11T21:47:10.000Z,False,#玩图 苹果之光,0,0,0,0,['#玩图'],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/168451029065678850,tweet_id:168451029065678850
Timothy Gu,@Timothy_Gu,2012-02-11T21:09:23.000Z,False,I'm in the mall buying clothes.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/168441523782955009,tweet_id:168441523782955009
Timothy Gu,@Timothy_Gu,2012-01-20T02:53:26.000Z,False,“: not much longer now”,0,0,0,0,[],['@p0sixninja'],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/160193187435130880,tweet_id:160193187435130880
Joshua Hill,@p0sixninja,2012-01-19T17:52:41.000Z,False,not much longer now,400,453,74,0,[],[],[],https://pbs.twimg.com/profile_images/1560039459755794432/PACFujQ__normal.jpg,https://twitter.com/p0sixninja/status/160057103346708480,tweet_id:160057103346708480
Jason Ng 阿禅,@jason5ng32,2012-01-18T07:45:24.000Z,False,"SOPA 什么的在中国政府面前实在是too simple, always naive 了。要关掉或屏蔽一个网站需要法律么？别开玩笑了。",2,35,2,0,[],[],[],https://pbs.twimg.com/profile_images/1585151482554331137/5IPyS8gY_normal.jpg,https://twitter.com/jason5ng32/status/159541887882117120,tweet_id:159541887882117120
Jian Alan Huang,@hnjhj,2012-01-19T04:02:17.000Z,False,2012年1月，美国人民掀起了Protest Against SOPA & PIPA运动，史称PAPAPA运动。,1,14,2,0,[],[],[],https://pbs.twimg.com/profile_images/1728412500801298433/zQfzDvwD_normal.png,https://twitter.com/hnjhj/status/159848124448391168,tweet_id:159848124448391168
Timothy Gu,@Timothy_Gu,2012-01-19T11:17:05.000Z,False,#SOPA and #PIPA would make  's K'd software illegal!!!!,0,0,0,0,"['#SOPA', '#PIPA']",['@fab1us'],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/159957545757319168,tweet_id:159957545757319168
Timothy Gu,@Timothy_Gu,2012-01-19T11:14:18.000Z,False,I hate SOPA and PIPA,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/897472209031118853/0Lwu-jqx_normal.jpg,https://twitter.com/Timothy_Gu/status/159956844167704576,tweet_id:159956844167704576
