Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Sam Stepanyan,@securestep9,2023-05-14T08:14:11.000Z,False,"I am thrilled to announce that I will be speaking at the upcoming   AppSec Israel 2023 conference in Tel-Aviv! 
I'm excited to share my knowledge and experience with fellow security enthusiasts.  
My talk is about the OWASP Nettacker Project: https://sched.co/1LLFl",1,7,26,"1,906",[],['@OWASP_IL'],['\\U0001f449'],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1657660565274099712,tweet_id:1657660565274099712
LaurieWired,@lauriewired,2023-05-12T17:30:29.000Z,False,"As of today, google is allowing .zip domains to be registered.  I'm sure no one will start using this for malicious purposes...right?  RIGHT??",60,371,"3,126",35万,[],[],[],https://pbs.twimg.com/profile_images/1610377341745917953/gTryUtL4_normal.jpg,https://twitter.com/lauriewired/status/1657075787856744449,tweet_id:1657075787856744449
Sam Stepanyan,@securestep9,2023-05-12T06:51:31.000Z,False,Pleased to announce the next  meetup on May 30th at Amazon London offices. Don't miss fantastic talks from  on Security Chaos Engineering and from  on the Risks and Benefits of Generative AI for CyberSecurity. Register to attend here:,0,8,16,"1,746",[],"['@OWASPLondon', '@urlichsanais', '@Kerberosmansour']",['\\U0001f447'],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1656914985690300416,tweet_id:1656914985690300416
Sam Stepanyan,@securestep9,2023-05-10T09:06:25.000Z,False,#GitHub now auto-blocks #secrets and API key leaks for all repos:#AppSec,0,2,5,540,"['#GitHub', '#secrets', '#AppSec']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1656224160471760901,tweet_id:1656224160471760901
Sam Stepanyan,@securestep9,2023-05-09T20:31:27.000Z,False,"I think I am going to look into the Instagram app.
I factory-reset one of my phones and to my surprise when I installed and opened the Instagram app on a pristine clean factory-reset phone it showed my Instagram photo and account name. Instagram stores data based on Device ID!",2,4,15,"1,430",[],[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1656034164099956761,tweet_id:1656034164099956761
Sam Stepanyan,@securestep9,2023-05-05T15:08:41.000Z,False,#WordPress custom field plugin #XSS #vulnerability  exposes 2mln+ websites to attacks:#CVE-2023-30777#AppSec#ACF,0,1,3,389,"['#WordPress', '#XSS', '#vulnerability', '#CVE', '#AppSec', '#ACF']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1654503389131055104,tweet_id:1654503389131055104
Sam Stepanyan,@securestep9,2023-05-04T22:22:48.000Z,True,Using #TikTok for #OSINT:,0,0,1,354,"['#TikTok', '#OSINT']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1654250248095649793,tweet_id:1654250248095649793
Sam Stepanyan,@securestep9,2023-05-04T21:03:36.000Z,False,"""Complete #BugBounty Recon Fundamentals"" is a great blog post by  listing tons of super-useful techniques, tools and resources - check it out!#BugBountyTips",2,60,152,1万,"['#BugBounty', '#BugBountyTips']",['@imshewale'],['\\U0001f447'],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1654230316058308611,tweet_id:1654230316058308611
Sam Stepanyan,@securestep9,2023-05-04T19:50:03.000Z,False,Listening to a great talk by  on static analysis for PHP at  meetup:,1,3,8,752,[],"['@DaveLiddament', '@PHPLondon']",[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1654211809660882944,tweet_id:1654211809660882944
Sam Stepanyan,@securestep9,2023-05-04T17:29:06.000Z,False,The beginning of the end of the #password as #Google introduces #PassKeys for Google accounts:,0,2,10,721,"['#password', '#Google', '#PassKeys']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1654176337039351808,tweet_id:1654176337039351808
Clint Gibler,@clintgibler,2023-05-01T23:00:02.000Z,True," Google brings generative AI to cybersecurity

Via Sec-PaLM: a security-focused AI model

Used in
* Mandiant’s Threat Intel AI
* VirusTotal: explain malicious scripts
* Chronicle: conversational search
* Security Command Center: explain attack exposure",0,8,25,"3,389",[],[],['\\U0001f916'],https://pbs.twimg.com/profile_images/860562378441740288/MgPA8UqM_normal.jpg,https://twitter.com/clintgibler/status/1653172453525581824,tweet_id:1653172453525581824
Sam Stepanyan,@securestep9,2023-04-30T09:53:56.000Z,False,"If a website allows you to upload ZIP files it might be vulnerable to a #ZipSlip #vulnerability leading to #RCE.
Watch this explanation video from  on how he got $5.5k #BugBounty from GitHub & built a #CodeQL query to detect this bug:#AppSec",3,36,137,1.2万,"['#ZipSlip', '#vulnerability', '#RCE', '#BugBounty', '#CodeQL', '#AppSec']",['@gregxsunday'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1652612238627201027,tweet_id:1652612238627201027
Sam Stepanyan,@securestep9,2023-04-28T13:28:15.000Z,False,#cPanel is a web #hosting control panel software that is deployed on millions of websites. It has a reflected cross-site scripting (#XSS) #vulnerability that could be exploited without any authentication - CVE-2023-29489. Patches available:#AppSec,0,17,26,"3,386","['#cPanel', '#hosting', '#XSS', '#vulnerability', '#AppSec']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1651941399170801669,tweet_id:1651941399170801669
Sam Stepanyan,@securestep9,2023-04-26T21:46:12.000Z,False,"Calculating #CVSS Scores with #ChatGPT:
By Johannes B. Ullrich, Ph.D. , Dean of Research, SANS: https://isc.sans.edu/diary/x/29774",1,2,12,"6,604","['#CVSS', '#ChatGPT']",[],['\\U0001f447'],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1651341935787794434,tweet_id:1651341935787794434
Sam Stepanyan,@securestep9,2023-04-26T20:57:04.000Z,False,A great thread from  on how he managed to take over the company's entire #AWS Cloud infrastructure within 10 minutes:#BugBountyTips,1,0,2,675,"['#AWS', '#BugBountyTips']",['@silentgh00st'],['\\U0001f447'],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1651329571407405057,tweet_id:1651329571407405057
Sam Stepanyan,@securestep9,2023-04-26T16:50:49.000Z,False,"The amazing #OWASP Team is at the RSA Conference - go find their booth 4128 and say 'Hi' if you are there!
We have , ,  and  #RSAC",1,1,12,"1,217","['#OWASP', '#RSAC']","['@OWASPDirPrjTech', '@rewtd', '@matt_tesauro', '@InfosecVandana']",[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1651267601635606530,tweet_id:1651267601635606530
Sam Stepanyan,@securestep9,2023-04-26T15:49:46.000Z,False,"Today I asked #ChatGPT to write a rap song about the #OWASP Top10 project, how's your day going?

""It's time to get serious, don't let hackers win!
Secure your data, don't let the bad guys in!""

Find the AI-generated lyrics in my GitHub repo here:https://github.com/securestep9/ai-creations/blob/main/owasptop10-rap-song-1…",0,1,3,770,"['#ChatGPT', '#OWASP']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1651252234477248519,tweet_id:1651252234477248519
Mysk,@mysk_co,2023-04-26T00:31:35.000Z,True,"Google has just updated its 2FA Authenticator app and added a much-needed feature: the ability to sync secrets across devices.

TL;DR: Don't turn it on.

The new update allows users to sign in with their Google Account and sync 2FA secrets across their iOS and Android devices.…",111,"1,397","2,730",93万,[],[],[],https://pbs.twimg.com/profile_images/1230605032824954881/KZxcG3_c_normal.jpg,https://twitter.com/mysk_co/status/1651021165727477763,tweet_id:1651021165727477763
Sam Stepanyan,@securestep9,2023-04-20T22:57:52.000Z,False,Using #Snyk? CVE-2023-1767 - Stored #XSS on Snyk Advisor service allowed full fabrication of npm packages health score (with some help from ChatGPT) - a great find and write-up by :#AppSec#BugBountyTips#MarkdownXSShttps://weizman.github.io/2023/04/10/snyk-xss/…,2,13,34,"5,247","['#Snyk', '#XSS', '#AppSec', '#BugBountyTips', '#MarkdownXSS']",['@WeizmanGal'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1649185643128320003,tweet_id:1649185643128320003
Sam Stepanyan,@securestep9,2023-04-20T15:47:01.000Z,False,"Had a great discussion about ChatGPT impact on #AppSec as a panelist at the  session with  ,  ,  and Timo Pagel! Recommended and showcased the GirHub repo with InfoSec OpenAI Examples by ",1,2,5,967,['#AppSec'],"['@opensecsummit', '@DinisCruz', '@scott44017', '@karmichand', '@Kerberosmansour']",[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1649077215680659458,tweet_id:1649077215680659458
Sam Stepanyan,@securestep9,2023-04-17T19:14:43.000Z,True,"#CFP is open for #OWASP Global #AppSec Singapore 2023 Conference!
Submit your talk proposal here:",0,3,6,"2,213","['#CFP', '#OWASP', '#AppSec']",[],['\\U0001f447'],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1648042323916255254,tweet_id:1648042323916255254
Sam Stepanyan,@securestep9,2023-04-16T12:27:32.000Z,False,Check out this great presentation from  where he describes how to use a Bill Of Materials (BOM) for Threat Modeling:#SBOM#SoftwareSupplyChainSecurity#AppSec#DevSecOps#ThreatModeling#CycloneDX,0,6,8,"5,887","['#SBOM', '#SoftwareSupplyChainSecurity', '#AppSec', '#DevSecOps', '#ThreatModeling', '#CycloneDX']",['@tonylturner'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1647577462757376002,tweet_id:1647577462757376002
Sam Stepanyan,@securestep9,2023-04-13T01:33:40.000Z,False,"Great initiative just launched by Google: deps[.]dev API, which provides free public API access to the dataset of security metadata, including dependencies, licenses, advisories for more than 50 million open source package versions:#SupplyChainSecurity",0,15,37,"5,899",['#SupplyChainSecurity'],[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1646325747391295489,tweet_id:1646325747391295489
Sam Stepanyan,@securestep9,2023-04-13T01:28:49.000Z,False,"I mentioned a couple of great OWASP projects today at the DevSecOps London meetup, which can help you to address the challenge of hardcoded secrets/credentials:",0,1,7,667,[],[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1646324530250383361,tweet_id:1646324530250383361
Sam Stepanyan,@securestep9,2023-04-12T12:53:26.000Z,False,"#iPhones hacked via invisible iCloud calendar invites to drop #QuaDream spyware using a zero-click #exploit named #ENDOFDAYS reports #CitizenLab.

Calendar invitations with backdated timestamps are automatically added to the calendar without notification:",0,7,5,713,"['#iPhones', '#QuaDream', '#exploit', '#ENDOFDAYS', '#CitizenLab']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1646134431348867072,tweet_id:1646134431348867072
Sherif Mansour @kerberosmansour@infosec.exchange,Sherif Mansour @kerberosmansour@infosec.exchange,2023-04-07T06:46:20.000Z,False,Imagine writing the draft of a major technical  best practices (and SAST rules) including vulnerable code in multiple languages... in under an hour. This is where  can help.,1,2,5,734,[],"['@owasp', '@OpenAI']",[],https://pbs.twimg.com/profile_images/1371116510777905154/RB54u9o1_normal.jpg,https://twitter.com/Kerberosmansour/status/1644230105244286976,tweet_id:1644230105244286976
Sam Stepanyan,@securestep9,2023-04-05T09:45:24.000Z,False,I am always amazed how many companies connect their HP #printers directly to the Internet (thousands of them can be found on Shodan). Perhaps this #vulnerability will convince people to secure their printers ,1,2,6,727,"['#printers', '#vulnerability']",[],['\\U0001f5a8\\ufe0f'],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1643550395325718530,tweet_id:1643550395325718530
Sam Stepanyan,@securestep9,2023-04-04T13:37:49.000Z,False,"""Who Broke #NPM?
- Malicious Packages Flood Leading to Denial of Service"" - a great blog post by  :#SupplyChainSecurity",0,4,6,930,"['#NPM', '#SupplyChainSecurity']",['@jossefharush'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1643246495083241473,tweet_id:1643246495083241473
Sam Stepanyan,@securestep9,2023-04-03T20:51:47.000Z,False,"After a long break I visited a leading #CyberSecurity magazine website today, only to discover that  #SCMagazine /  security certificate #expired 369 days ago and nobody bothered to renew it:#notsecure https://scmagazineuk.com",0,1,4,731,"['#CyberSecurity', '#SCMagazine', '#expired', '#notsecure']",['@SCmagazineUK'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1642993321374261248,tweet_id:1642993321374261248
Sam Stepanyan,@securestep9,2023-04-03T13:06:31.000Z,False,Severe #Azure #Vulnerability Led to Unauthenticated Remote Code Execution (#RCE):#CloudSecurity,0,5,6,"1,391","['#Azure', '#Vulnerability', '#RCE', '#CloudSecurity']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1642876232407580674,tweet_id:1642876232407580674
Sam Stepanyan,@securestep9,2023-03-30T18:38:46.000Z,False,"I had a great time last night running the #OWASPLondon #CTF ! We had amazing sponsors and fantastic CTF players! All Top 10 CTF scorers got prizes, hoodies and an invite to a private #BugBounty program:",0,3,14,"1,483","['#OWASPLondon', '#CTF', '#BugBounty']",[],"['\\U0001f3c6', '\\U0001f3c6', '\\U0001f3c6']",https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1641510294500302855,tweet_id:1641510294500302855
Sam Stepanyan,@securestep9,2023-03-29T09:18:42.000Z,False,"Forget ""Scrum Master"". You need to become an ""AI Whisperer"".  shows us how to do it in this blog post:",0,1,1,360,[],['@DanielMiessler'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1641006960827944962,tweet_id:1641006960827944962
PortSwigger Research,@PortSwiggerRes,2023-03-28T13:18:29.000Z,False,curl has a little-known quirk that exposed both Google Chrome and our own . We've published the full details here:,5,59,156,3.4万,[],['@Burp_Suite'],[],https://pbs.twimg.com/profile_images/1271377767091843073/ZIBb6Ur6_normal.png,https://twitter.com/PortSwiggerRes/status/1640704916627832832,tweet_id:1640704916627832832
Sam Stepanyan,@securestep9,2023-03-25T09:09:30.000Z,False,#ChatGPT critical #vulnerabilities fixed last week - user data exposure caused by a bug in #redis-py opensource library & account takeover vulnerability via Cloudflare CF-Cache-Status header allowing attacker to harvest the target's JSON Web Token #JWT:,0,4,8,601,"['#ChatGPT', '#vulnerabilities', '#redis', '#JWT']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1639555095879614464,tweet_id:1639555095879614464
Sam Stepanyan,@securestep9,2023-03-23T16:41:56.000Z,True,Gamified Secure Coding  Training from #GitHub ? And it's free?#SecureCoding#AppSec,1,0,12,794,"['#GitHub', '#SecureCoding', '#AppSec']",[],['\\U0001f914'],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1638944175067394048,tweet_id:1638944175067394048
Sam Stepanyan,@securestep9,2023-03-22T08:31:44.000Z,False,Starting in #CyberSecurity and #BugBounty ? I came across this detailed blog post from  which might be useful:#newbiehttps://danielkelley.me/cybersecurity-roadmap/…,0,2,10,"1,749","['#CyberSecurity', '#BugBounty', '#newbie']",['@danielmakelley'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1638458425955721216,tweet_id:1638458425955721216
Sam Stepanyan,@securestep9,2023-03-18T21:27:16.000Z,False,Interesting to see more and more researchers are using  #ChatGPT for #BugBounty:,0,30,92,1万,"['#ChatGPT', '#BugBounty']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1637204042710413313,tweet_id:1637204042710413313
Sam Stepanyan,@securestep9,2023-03-15T22:46:32.000Z,False,"Forget the ""Nigerian Prince"" scams and poorly spelled #phishing emails with bad grammar.
 #ChatGPT  is going to change this forever. Here is the perfect phishing email message from your company's CEO, but actually created by ChatGPT that is almost guaranteed 100% click rate:",1,3,4,754,"['#phishing', '#ChatGPT']",[],['\\U0001f631'],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1636136827013804033,tweet_id:1636136827013804033
Sam Stepanyan,@securestep9,2023-03-15T22:00:06.000Z,False,"The implications of #ChatGPT on #AppSec are huge: AI gets better every day!
Today I asked ChatGPT to find #vulnerabilities in code code, explain the vulnerabilities and re-write the code to be vulnerability-free and then () I asked it to write a #Semgrep rule & a #CodeQL query!",2,2,4,978,"['#ChatGPT', '#AppSec', '#vulnerabilities', '#Semgrep', '#CodeQL']",[],['\\U0001f941'],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1636125144945946626,tweet_id:1636125144945946626
Sam Stepanyan,@securestep9,2023-03-15T22:09:50.000Z,False,...and then I asked #ChatGPT to perform #ThreatModeling and describe the potential threats in the same piece of code ( you using ChatGPT yet?):,2,0,1,319,"['#ChatGPT', '#ThreatModeling']",['@sec_tigger'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1636127592376827905,tweet_id:1636127592376827905
Sam Stepanyan,@securestep9,2023-03-15T16:50:13.000Z,False,U.S. federal agency's Microsoft Internet Information Services (#IIS) web server was hacked by exploiting a critical .NET #deserialization vulnerability in the Progress #Telerik UI AJAX component: (CVE-2019-18935)#AppSec,0,2,5,960,"['#IIS', '#deserialization', '#Telerik', '#AppSec']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1636047159433871360,tweet_id:1636047159433871360
Sam Stepanyan,@securestep9,2023-03-15T10:21:31.000Z,False,Today I asked #ChatGPT which countries/#governments use the  standard:#OWASP#ASVS,1,3,9,998,"['#ChatGPT', '#governments', '#OWASP', '#ASVS']",['@OWASP_ASVS'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1635949340366610432,tweet_id:1635949340366610432
Sam Stepanyan,@securestep9,2023-03-15T11:25:12.000Z,False,go Canada!   - you might want to show this to CRS:,1,1,5,368,[],['@shehackspurple'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1635965364885508098,tweet_id:1635965364885508098
Dominic Chell,@domchell,2023-03-14T23:57:06.000Z,True,Here's some further details on how to exploit CVE-2023-23397 in Outlook; its a pretty interesting one and incredibly easy to exploit...,6,145,370,8.6万,[],[],[],https://pbs.twimg.com/profile_images/1550126657997922311/_lg-iIjo_normal.jpg,https://twitter.com/domchell/status/1635792200960278530,tweet_id:1635792200960278530
Christian Folini / @folini@infosec.exchange,Christian Folini / @folini@infosec.exchange,2023-03-09T15:05:23.000Z,False,Apache users following my reverse proxy tutorial on netnea are affected by the Apache vulnerability CVE-2023-25690 that exploits a usage pattern that I recommend. Please update your Apache servers to version 2.4.56.https://nvd.nist.gov/vuln/detail/CVE-2023-25690…,0,4,14,"2,022",[],[],[],https://pbs.twimg.com/profile_images/923483156958928896/32OUuwq__normal.jpg,https://twitter.com/ChrFolini/status/1633846448998731784,tweet_id:1633846448998731784
Sam Stepanyan,@securestep9,2023-03-09T08:17:14.000Z,False,Use #Jenkins? Time to patch! Two High severity #vulnerabilities CVE-2023-27898 & #CVE-2023-27905 impact the Jenkins server and Update Center. Patched versions available:#XSS#AppSec,1,6,16,"2,085","['#Jenkins', '#vulnerabilities', '#CVE', '#XSS', '#AppSec']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1633743736478789634,tweet_id:1633743736478789634
OWASP London,@OWASPLondon,2023-03-08T12:16:12.000Z,False,"The next OWASP London #CTF Tournament [IN-PERSON] will take place on Wed, Mar 29 2023 at 5:30pm.

Solve hacking challenges, capture flags, win real prizes!

This CTF Tournament is kindly hosted & sponsored by Bring own laptop!

Tickets ",1,4,8,608,['#CTF'],['@InvictiSecurity'],['\\U0001f447'],https://pbs.twimg.com/profile_images/1363989200803143685/nVOV5gSx_normal.png,https://twitter.com/OWASPLondon/status/1633441483532451840,tweet_id:1633441483532451840
Sam Stepanyan,@securestep9,2023-03-06T08:23:55.000Z,False,"The “Skeleton Squad”: on February 23rd, 2023 a threat actor started to flood the  #Pypi ecosystem with thousands of #malicious packages through a user account named “#𝐞𝐬𝐪𝐮𝐞𝐥𝐞𝐬𝐪𝐮𝐚𝐝”:#SoftwareSupplyChainSecurity#SoftwareSupplyChainAttackhttps://medium.com/checkmarx-security/the-skeleton-squad-tracing-the-origins-and-scope-of-5000-malicious-packages-on-pypi-7516c16e4da9…",0,3,5,478,"['#Pypi', '#malicious', '#𝐞𝐬𝐪𝐮𝐞𝐥𝐞𝐬𝐪𝐮𝐚𝐝', '#SoftwareSupplyChainSecurity', '#SoftwareSupplyChainAttack']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1632658254957256707,tweet_id:1632658254957256707
Sam Stepanyan,@securestep9,2023-03-04T20:38:24.000Z,False,"Just looked at #Poetry installation instructions and feel the need to have a rant:
Can we please as an industry STOP DOING THIS MADNESS!  (curl -s url | shell)

It is like picking up and plugging into your computer a USB stick found in the parking lot:#SoftwareSupplyChainAttack",0,4,8,615,"['#Poetry', '#SoftwareSupplyChainAttack']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1632118316322963457,tweet_id:1632118316322963457
Sam Stepanyan,@securestep9,2023-03-04T19:43:45.000Z,True,"Loving this challenge created by  !
I lam going to use this during security engineers' interview. 

Candidates should be able to fully to decipher this URL without any tools or using pen & paper - all you need just look at the picture of this tweet:",3,1,7,"6,663",[],['@theXSSrat'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1632104561832804355,tweet_id:1632104561832804355
Sam Stepanyan,@securestep9,2023-03-04T11:07:30.000Z,False,"""$10,000 #BugBounty for exposed .git to RCE"" - great write-up! Good to see our OWASP #Amass tool used for recon. What could possibly go wrong if you accidentally deploy your application along with the "".git"" folder? Let's find out:
 #BugBountyTips",3,29,104,"9,778","['#BugBounty', '#Amass', '#BugBountyTips']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1631974643576741888,tweet_id:1631974643576741888
Sam Stepanyan,@securestep9,2023-03-04T10:49:53.000Z,True,Not a good day for PwC:,1,1,5,"1,349",[],[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1631970209669042177,tweet_id:1631970209669042177
Sam Stepanyan,@securestep9,2023-03-03T13:22:49.000Z,False,#OWASP Foundation Announces #CycloneDX Project Momentum with Contribution from #IBM to Advance Software Supply Chain Security of two open source projects: #SBOM Utility and License Scanner:,0,4,5,342,"['#OWASP', '#CycloneDX', '#IBM', '#SBOM']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1631646311874285569,tweet_id:1631646311874285569
Sam Stepanyan,@securestep9,2023-03-03T09:20:38.000Z,False,"Nettitude published an opensource tool called Aladdin 
which allows red teamers to bypass misconfigured Windows Defender Application Control (#WDAC) and AppLocker by exploiting a #deserialisation #vulnerability in .NET: #redteam https://labs.nettitude.com/blog/introducing-aladdin/…",1,3,10,"1,219","['#WDAC', '#deserialisation', '#vulnerability', '#redteam']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1631585364610633728,tweet_id:1631585364610633728
Sam Stepanyan,@securestep9,2023-03-02T22:46:28.000Z,False,#Booking dot com's #OAuth Implementation Allows Full Account Takeover - Attackers could gain full visibility into users' personal & payment-card data:#AppSec,0,0,5,606,"['#Booking', '#OAuth', '#AppSec']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1631425768067661825,tweet_id:1631425768067661825
OWASP London,@OWASPLondon,2023-03-01T18:33:42.000Z,False,"Many thanks to our Mike Andrews () for presenting his talk: ""The Need for Data Security"" at the  meetup last night!

The video recording of the talk is now online on our YouTube channel:",0,2,4,458,[],"['@ma', '@OWASPLondon']",['\\U0001f4fa'],https://pbs.twimg.com/profile_images/1363989200803143685/nVOV5gSx_normal.png,https://twitter.com/OWASPLondon/status/1630999770578780187,tweet_id:1630999770578780187
Sam Stepanyan,@securestep9,2023-03-01T17:09:06.000Z,False,New #OWASP project - Low-Code/No-code Top 10:,0,4,9,"1,122",['#OWASP'],[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1630978480090251300,tweet_id:1630978480090251300
Francesco CipolloneAppsec and Cloudsec,@FrankSEC42,2023-02-28T18:40:45.000Z,False, Kicking off things at Owasp London #owasplondon ,0,4,14,431,['#owasplondon'],"['@securestep9', '@OWASPLondon']",[],https://pbs.twimg.com/profile_images/1603773421527130112/9mDxyxvO_normal.jpg,https://twitter.com/FrankSEC42/status/1630639157683863563,tweet_id:1630639157683863563
Francesco CipolloneAppsec and Cloudsec,@FrankSEC42,2023-02-28T19:13:50.000Z,False, kicking off at Owasp,0,3,17,504,[],['@danjconn'],[],https://pbs.twimg.com/profile_images/1603773421527130112/9mDxyxvO_normal.jpg,https://twitter.com/FrankSEC42/status/1630647483196907528,tweet_id:1630647483196907528
OWASP London,@OWASPLondon,2023-02-28T19:21:25.000Z,False,"We have  on stage now talking about Threat Modeling with Open Source!
Watch his talk live on our YouTube channel:https://youtube.com/live/xtGHg3vegOE?feature=share…",0,6,18,882,[],['@danjconn'],[],https://pbs.twimg.com/profile_images/1363989200803143685/nVOV5gSx_normal.png,https://twitter.com/OWASPLondon/status/1630649389701013505,tweet_id:1630649389701013505
Sam Stepanyan,@securestep9,2023-02-26T12:06:19.000Z,False,"Google pays $3,133.70 #BugBounty for #XSS #vulnerability in #golang's net/html library. Great find and a great 6-minute bug explanation video by Greg () here:#bugbountytips #AppSec#CodeReview",0,14,98,"7,258","['#BugBounty', '#XSS', '#vulnerability', '#golang', '#bugbountytips', '#AppSec', '#CodeReview']",['@gregxsunday'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1629815118056812547,tweet_id:1629815118056812547
