Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
I.Zhilyakov,@m0br3v,2019-04-12T09:43:27.000Z,False,Android InfectionAds #Trojan exploits critical vulnerabilities (#EvilParcel CVE-2017-13315 and #Janus CVE-2017-13156) in Android OS to infect and install other software without any user intervention.https://news.drweb.com/show/?i=13108&lng=en…,1,10,32,0,"['#Trojan', '#EvilParcel', '#Janus']",[],[],https://pbs.twimg.com/profile_images/970655119346946050/lHKw7J_k_normal.jpg,https://twitter.com/m0br3v/status/1116637948697509888,tweet_id:1116637948697509888
The Hacker News,@TheHackersNews,2019-04-11T15:58:55.000Z,True,Watch Out! Popular VSDC video editing software website was HACKED (once again) for a month; hackers replaced software download links with the banking and password stealing malwarehttps://thehackernews.com/2019/04/free-video-editing-malware.html…—by ,2,79,75,0,[],['@Swati_THN'],[],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1116370048313114625,tweet_id:1116370048313114625
Ivan Korolev,@fe7ch,2019-04-11T11:54:45.000Z,False,"VSDC site hacked again. This time incident lasted for a month and distributed Win32.Bolik banker trojan that has file infector capabilities. During the last day Bolik was repalced with KPOT stealer.
Report: https://news.drweb.com/show/?i=13242&c=23&lng=en&p=0…IoCs: https://github.com/DoctorWebLtd/malware-iocs/tree/master/VSDC…",2,7,7,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/1116308601654661120,tweet_id:1116308601654661120
Ivan Korolev,@fe7ch,2019-04-11T11:55:43.000Z,False,cc:     VSDC hacked again.,1,1,0,0,[],"['@campuscodi', '@TheHackersNews', '@LawrenceAbrams', '@BleepinComputer']",[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/1116308845440192514,tweet_id:1116308845440192514
I.Zhilyakov,@m0br3v,2019-03-26T10:34:47.000Z,False,"More than 600,000,000 #Android users using UC browser and UC Browser Mini are vulnerable to Remote Code Execution via #MITM attacks.
Applications are capable of downloading auxiliary software modules, bypassing Google Play servers. https://news.drweb.com/show/?i=13176&c=38&lng=en&p=0…",5,146,217,0,"['#Android', '#MITM']",[],[],https://pbs.twimg.com/profile_images/970655119346946050/lHKw7J_k_normal.jpg,https://twitter.com/m0br3v/status/1110490270502735873,tweet_id:1110490270502735873
Zero Day Initiative,@thezdi,2019-03-23T04:49:31.000Z,False,"The final day of #Pwn2Own 2019 wraps up in spectacular fashion. We awarded $545,000 total over the three days for 19 bugs. We also awarded a bunch of laptops, and a car too! Check out all the details at",2,55,126,0,['#Pwn2Own'],[],[],https://pbs.twimg.com/profile_images/626740860508442632/dC1lsJPl_normal.png,https://twitter.com/thezdi/status/1109316221030277120,tweet_id:1109316221030277120
Ivan Korolev,@fe7ch,2019-03-11T15:40:23.000Z,False,"Check out our latest research: Shady business of game server boosting powered by 0day exploits, malware family and fake game servers. Report:",4,26,42,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/1105131361608830978,tweet_id:1105131361608830978
Ivan Korolev,@fe7ch,2019-03-13T05:07:18.000Z,False,"IoCs published on github including hashes (davapi.dll, ssdp32.dll), domains & IPs that were used after take down phase: https://github.com/DoctorWebLtd/malware-iocs/tree/master/Trojan.Belonard…",1,0,1,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/1105696816874614784,tweet_id:1105696816874614784
Ivan Korolev,@fe7ch,2019-03-22T13:58:10.000Z,False,The malware author yesterday stated on his site & VK page that his service shuts down. Mission completed.,0,0,3,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/1109091903549652993,tweet_id:1109091903549652993
Zero Day Initiative,@thezdi,2019-03-21T19:26:41.000Z,False,"The  duo does it again. They used a type confusion in #Edge, a race condition in the kernel, then an out-of-bounds write in #VMware to go from a browser in a virtual client to executing code on the host OS. They earn $130K plus 13 Master of Pwn points.",25,276,648,0,"['#Edge', '#VMware']",['@fluoroacetate'],[],https://pbs.twimg.com/profile_images/626740860508442632/dC1lsJPl_normal.png,https://twitter.com/thezdi/status/1108812191996628992,tweet_id:1108812191996628992
I.Zhilyakov,@m0br3v,2019-03-21T14:00:47.000Z,False,"Old #Android #Flexnet #Trojan uses computer games to steal money from users. If a victim does not have enough money on the balance, cybercriminals use the credit options provided by mobile carriers. Also cybercriminals can get access to different accounts.https://news.drweb.com/show/?lng=en&i=13146&c=5…",1,2,4,0,"['#Android', '#Flexnet', '#Trojan']",[],[],https://pbs.twimg.com/profile_images/970655119346946050/lHKw7J_k_normal.jpg,https://twitter.com/m0br3v/status/1108730173128609797,tweet_id:1108730173128609797
briankrebs,@briankrebs,2019-03-21T15:19:10.000Z,False,Exclusive: Facebook stored hundreds of millions of user passwords in plain text for years https://krebsonsecurity.com/2019/03/facebook-stored-hundreds-of-millions-of-user-passwords-in-plain-text-for-years/…,70,"1,777","1,373",0,[],[],[],https://pbs.twimg.com/profile_images/1518740904311508998/zq2bxuIw_normal.jpg,https://twitter.com/briankrebs/status/1108749901448531968,tweet_id:1108749901448531968
Alexey Firsh,@alexey_firsh,2019-03-15T20:29:27.000Z,False,RCE in Steam Client via buffer overflow.,0,1,1,0,[],[],[],https://pbs.twimg.com/profile_images/956838605992939520/gWKkmK9l_normal.jpg,https://twitter.com/alexey_firsh/status/1106653658488467462,tweet_id:1106653658488467462
The Hacker News,@TheHackersNews,2019-03-14T07:17:48.000Z,True,Multiple critical 0-day RCE flaws discovered in Counter-Strike 1.6 Game clienthttps://thehackernews.com/2019/03/counter-strike-game-servers.html…Almost 39% of all #CounterStrike gaming servers available online were found exploiting these unpatched flaws to remotely hack gamers’ computers and install #botnet Trojan.,9,194,241,0,"['#CounterStrike', '#botnet']",[],[],https://pbs.twimg.com/profile_images/1597647879811657728/FLgHrLHy_normal.jpg,https://twitter.com/TheHackersNews/status/1106092044257320960,tweet_id:1106092044257320960
BleepingComputer,@BleepinComputer,2019-03-13T20:20:47.000Z,True,39% of All CounterStrike 1.6 Servers Used to Infect Players - by https://bleepingcomputer.com/news/security/39-percent-of-all-counterstrike-16-servers-used-to-infect-players/…,1,38,36,0,[],['@LawrenceAbrams'],[],https://pbs.twimg.com/profile_images/1699832227062792192/hqaQ8bMZ_normal.jpg,https://twitter.com/BleepinComputer/status/1105926700582477826,tweet_id:1105926700582477826
Marc-Etienne M.Léveillé,@marc_etienne_,2019-03-11T14:03:04.000Z,False,Two popular games and one gaming plaform application were found having a similar backdoor planted by a group that compromised the asian developpers. Our analysis:,0,15,17,0,[],[],[],https://pbs.twimg.com/profile_images/1605944601319297029/I_cYX19e_normal.jpg,https://twitter.com/marc_etienne_/status/1105106869960564737,tweet_id:1105106869960564737
i_zdobnov,@i_zdobnov,2019-02-25T15:56:29.000Z,False,https://blog.virustotal.com/2019/02/multisandbox-drweb-vxcube-android.html?m=1…,0,2,0,0,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/i_zdobnov/status/1100061981946589184,tweet_id:1100061981946589184
I.Zhilyakov,@m0br3v,2019-02-19T10:50:45.000Z,False,"About 40 new #Android #HiddenAds modifications have been found on Google Play  and downloaded by some 10,000,000 users. 
Cybercriminals spread this Trojans via ads on Instagram and Youtube. https://news.drweb.com/show/?i=13089&lng=en…#malware #reported",0,14,20,0,"['#Android', '#HiddenAds', '#malware', '#reported']",[],[],https://pbs.twimg.com/profile_images/970655119346946050/lHKw7J_k_normal.jpg,https://twitter.com/m0br3v/status/1097810713308024833,tweet_id:1097810713308024833
I.Zhilyakov,@m0br3v,2019-02-08T09:11:51.000Z,False,"Do you want to quickly rent an apartment or house?
And lose money from your bank account.
Then install #Anubis #banking #trojanThe fake page targets Russian users.#Android #BankBot #Malware",0,4,5,0,"['#Anubis', '#banking', '#trojan', '#Android', '#BankBot', '#Malware']",[],['\\U0001f1f7\\U0001f1fa'],https://pbs.twimg.com/profile_images/970655119346946050/lHKw7J_k_normal.jpg,https://twitter.com/m0br3v/status/1093799560512720896,tweet_id:1093799560512720896
Alice Cruel,@acru3l,2019-02-02T17:15:04.000Z,False,blog: Exploiting  Anti-Exploit https://acru3l.github.io/2019/02/02/exploiting-mb-anti-exploit/…,2,132,215,0,[],['@Malwarebytes'],[],https://pbs.twimg.com/profile_images/625184672545255424/wcbxrtZr_normal.jpg,https://twitter.com/acru3l/status/1091746837604708353,tweet_id:1091746837604708353
x0rz,@x0rz,2019-01-09T20:24:47.000Z,False,Delivering your custom payload to the target,8,193,678,0,[],[],[],https://pbs.twimg.com/profile_images/948466032716472320/72zSILqD_normal.jpg,https://twitter.com/x0rz/status/1083097273108779016,tweet_id:1083097273108779016
Alan Feuer,@alanfeuer,2019-01-08T17:55:50.000Z,False,"In February 2010, an undercover FBI agent met with the target of a sensitive investigation: Christian Rodriguez, an IT specialist who had recently developed a remarkable product: an encrypted communication network for the Mexican drug lord El Chapo and his Colombian partners.",23,675,"1,073",0,[],[],[],https://pbs.twimg.com/profile_images/1511444579/giants_game_normal.jpg,https://twitter.com/alanfeuer/status/1082697402539229184,tweet_id:1082697402539229184
GarWarner,@GarWarner,2018-12-24T11:00:57.000Z,True,"""The Iceman Cometh Again"" - Kevin Poulsen on Max Butler / Max Vision's latest prison escapades: Drones, Phones, and Money Laundering ==>",0,2,3,0,[],[],[],https://pbs.twimg.com/profile_images/662274744448778241/7q-Su7xg_normal.jpg,https://twitter.com/GarWarner/status/1077157174206521344,tweet_id:1077157174206521344
Fumik0_,@fumik0_,2018-12-24T09:32:06.000Z,False,Let’s dig into Vidar – An Arkei Copycat/Forked Stealer (In-depth analysis) https://fumik0.com/2018/12/24/lets-dig-into-vidar-an-arkei-copycat-forked-stealer-in-depth-analysis/…,9,53,70,0,[],[],[],https://pbs.twimg.com/profile_images/924654922343288832/5o0Zdrcn_normal.jpg,https://twitter.com/fumik0_/status/1077134815713992705,tweet_id:1077134815713992705
briankrebs,@briankrebs,2018-12-23T20:26:31.000Z,False,A 22-year-old man convicted of cyberstalking and numerous swatting attacks -- including a 2013 swatting incident at my home -- was arrested Sunday after allegedly helping a friend dump the body of a housemate into a river in the Philippines https://krebsonsecurity.com/2018/12/serial-swatter-and-stalker-mir-islam-arrested-for-allegedly-dumping-body-in-river/…,41,301,612,0,[],[],[],https://pbs.twimg.com/profile_images/1518740904311508998/zq2bxuIw_normal.jpg,https://twitter.com/briankrebs/status/1076937115584348160,tweet_id:1076937115584348160
briankrebs,@briankrebs,2018-12-20T19:13:28.000Z,False,"Exclusive, breaking: Feds charge three men in mass seizure of 15 different attack-for-hire or ""booter"" services https://krebsonsecurity.com/2018/12/feds-charge-three-in-mass-seizure-of-attack-for-hire-services/…",7,142,217,0,[],[],[],https://pbs.twimg.com/profile_images/1518740904311508998/zq2bxuIw_normal.jpg,https://twitter.com/briankrebs/status/1075831569577848833,tweet_id:1075831569577848833
Project Zero Bugs,@ProjectZeroBugs,2018-12-11T22:13:06.000Z,False,"logitech: ""Options"" Craft WebSocket server has no authentication https://bugs.chromium.org/p/project-zero/issues/detail?id=1663…",4,82,107,0,[],[],[],https://pbs.twimg.com/profile_images/703020678585253888/R24x4I_H_normal.jpg,https://twitter.com/ProjectZeroBugs/status/1072615284085796865,tweet_id:1072615284085796865
Doctor Web,@DrWeb_antivirus,2018-12-11T07:53:23.000Z,False,"Doctor Web virus analysts have detected the Android.BankBot.495.origin Trojan attacking Brazilian financial institution customers on Google Play. 
Read more: https://news.drweb.com/show/?lng=en&i=12980&c=14…",0,3,8,0,[],[],[],https://pbs.twimg.com/profile_images/567232663585435649/TP4s-o31_normal.jpeg,https://twitter.com/DrWeb_antivirus/status/1072398929977856001,tweet_id:1072398929977856001
Marc-Etienne M.Léveillé,@marc_etienne_,2018-12-05T14:12:26.000Z,False,"Romain Dumont,  and I did a research on OpenSSH backdoors. We ended up discovering new families and wrote a paper on all our findings we called ""The Dark Side of the ForSSHe"". Blog with direct link to PDF: https://welivesecurity.com/2018/12/05/dark-side-of-the-forsshe/… #linux #malware #ssh",2,45,56,0,"['#linux', '#malware', '#ssh']",['@icecr4ck'],[],https://pbs.twimg.com/profile_images/1605944601319297029/I_cYX19e_normal.jpg,https://twitter.com/marc_etienne_/status/1070319993617899520,tweet_id:1070319993617899520
𝙶𝚊𝚕𝚕𝚊𝚐𝚑𝚎𝚛,@DanielGallagher,2018-12-05T15:08:10.000Z,False,"I think there should be some way to leverage bug bounty platforms to connect vetted malware researchers with companies when evidence of compromise is discovered in the wild.

Personally, I feel knowing sensitive data has left your network is just as important as a critical vuln..",1,8,18,0,[],[],[],https://pbs.twimg.com/profile_images/985723945918672896/b9vmQ-p__normal.jpg,https://twitter.com/DanielGallagher/status/1070334018024034305,tweet_id:1070334018024034305
ElfMaster,@ryan_elfmaster,2018-11-29T01:16:56.000Z,True,A short paper shedding light onto the brand new ELF binary mitigation feature 'SCOP' (Secure code partitioning)  introduced into the latest versions of gcc/ld. Discovered and analyzed by Justin Michael's and myself on a Saturday evening::http://bitlackeys.org/papers/secure_code_partitioning_2018.txt…#elf #reversing,2,53,73,0,"['#elf', '#reversing']",[],[],https://pbs.twimg.com/profile_images/1393780530605293569/blcGDVzR_normal.jpg,https://twitter.com/ryan_elfmaster/status/1067950505647759360,tweet_id:1067950505647759360
Doctor Web,@DrWeb_antivirus,2018-11-28T07:23:30.000Z,False,"Dr.Web analysts have discovered the Trojan, targeting users of DynDNS software, which allows a subdomain to be bound to a computer that has no static IP address.
Read more: https://news.drweb.com/show/?lng=en&i=12955&c=14…",0,4,5,0,[],[],[],https://pbs.twimg.com/profile_images/567232663585435649/TP4s-o31_normal.jpeg,https://twitter.com/DrWeb_antivirus/status/1067680365756801024,tweet_id:1067680365756801024
Doctor Web,@DrWeb_antivirus,2018-11-23T06:38:18.000Z,False,"Doctor Web recently discovered a miner that infects Linux devices. This malware can also infect other network devices and remove running anti-viruses.
  Read more: https://news.drweb.com/show?c=9&lng=en&i=12942…",1,3,4,0,[],[],[],https://pbs.twimg.com/profile_images/567232663585435649/TP4s-o31_normal.jpeg,https://twitter.com/DrWeb_antivirus/status/1065857053271498752,tweet_id:1065857053271498752
Sn0rkY,@_Sn0rkY,2018-11-21T09:02:33.000Z,False,Slides of our talk “Turning your BMC into a revolving door” are online https://airbus-seclab.github.io/ilo/ZERONIGHTS2018-Slides-EN-Turning_your_BMC_into_a_revolving_door-perigaud-gazet-czarny.pdf…#Zeronights cc: Alex.G    ,0,102,137,0,['#Zeronights'],"['@0xf4b', '@ZeroNights', '@AirbusSecLab', '@Synacktiv']",[],https://pbs.twimg.com/profile_images/837572872/me_little_normal.jpg,https://twitter.com/_Sn0rkY/status/1065168579262377984,tweet_id:1065168579262377984
catnbunny,@_catnbunny,2018-11-21T08:55:53.000Z,False,Signed drivers != Safe drivers (sic). Thanks HC MA! #ZeroNights #infosec  with  && ,0,2,5,0,"['#ZeroNights', '#infosec']","['@DinosRc', '@zedaxss']",[],https://pbs.twimg.com/profile_images/565167704630247424/koZrhxIK_normal.png,https://twitter.com/_catnbunny/status/1065166900743806976,tweet_id:1065166900743806976
Dinos Stamou,@DinosRc,2018-11-21T10:58:31.000Z,False,Redis exploitation techniques at #ZeroNights with   and ...,0,4,8,0,['#ZeroNights'],"['@_catnbunny', '@zedaxss']",[],https://pbs.twimg.com/profile_images/1185530732720087042/JnXI7XbA_normal.jpg,https://twitter.com/DinosRc/status/1065197761304424448,tweet_id:1065197761304424448
briankrebs,@briankrebs,2018-11-07T19:52:35.000Z,False,"I had a chance to talk with members of the REACT Task Force, which is focused heavily on targeting criminal SIM swappers. Interspersed their comments with that of a recent victim who lost $100k in one of these heists. Much myth-busting. I learned a lot. https://krebsonsecurity.com/2018/11/busting-sim-swappers-and-sim-swap-myths/…",5,71,118,0,[],[],[],https://pbs.twimg.com/profile_images/1518740904311508998/zq2bxuIw_normal.jpg,https://twitter.com/briankrebs/status/1060258732158918656,tweet_id:1060258732158918656
Alexey Firsh,@alexey_firsh,2018-10-25T17:40:12.000Z,False,"Previosly unseen sample related to the Zoopark campaign was uploaded to the VT. Points to the Kurds conflicts as well.
Appname: کمپین اعتراض بە وضعیت جادە مریوان-سنندج
c7e4d75caa8e07847e47eadce229c288

Original report:https://media.kasperskycontenthub.com/wp-content/uploads/sites/43/2018/05/24122414/ZooPark_for_public_final_edited.pdf…",0,7,3,0,[],[],[],https://pbs.twimg.com/profile_images/956838605992939520/gWKkmK9l_normal.jpg,https://twitter.com/alexey_firsh/status/1055514378194296833,tweet_id:1055514378194296833
I.Zhilyakov,@m0br3v,2018-10-24T15:33:46.000Z,False,"One more VPN client was removed from Google Play. It is based on the open-source project and name is very similar to the popular VPN client. When the malware was hidden from the user, it downloaded malicious APK from a remote server and tried to install ithttps://news.drweb.com/show/?i=12888&lng=en…",2,9,19,0,[],[],[],https://pbs.twimg.com/profile_images/970655119346946050/lHKw7J_k_normal.jpg,https://twitter.com/m0br3v/status/1055120168853143552,tweet_id:1055120168853143552
x0rz,@x0rz,2018-10-19T13:28:58.000Z,False,I’ll be presenting at  next month how to build your own IoT botnet without a single infection!  #nocodenocrime,13,29,160,0,['#nocodenocrime'],['@ZeroNights'],['\\U0001f60e'],https://pbs.twimg.com/profile_images/948466032716472320/72zSILqD_normal.jpg,https://twitter.com/x0rz/status/1053276826271956993,tweet_id:1053276826271956993
BleepingComputer,@BleepinComputer,2018-10-19T07:16:08.000Z,True,Fraudster Targets Cryptocurrency Wallets with a Variety of Info Stealers - by ,0,11,16,0,[],['@Ionut_Ilascu'],[],https://pbs.twimg.com/profile_images/1699832227062792192/hqaQ8bMZ_normal.jpg,https://twitter.com/BleepinComputer/status/1053182999230058497,tweet_id:1053182999230058497
Ivan Korolev,@fe7ch,2018-10-18T11:07:19.000Z,False,"We have published our investigation into operations of 'investimer' hacker. He's focused on cryptocurrency users, especially those who use dogecoins. More than 10k victims & 24k$ of profits. Report: https://news.drweb.com/show/?lng=en&i=12886&c=14…, IoCs: https://github.com/DoctorWebLtd/malware-iocs/tree/master/investimer…",2,9,15,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/1052878789829513218,tweet_id:1052878789829513218
Anton Cherepanov,@cherepanov74,2018-10-17T10:00:50.000Z,False,"Today, we publish our research about GreyEnergy, successor to BlackEnergy:
Blog: https://welivesecurity.com/2018/10/17/greyenergy-updated-arsenal-dangerous-threat-actors/…Whitepaper: https://welivesecurity.com/wp-content/uploads/2018/10/ESET_GreyEnergy.pdf…IoCs: https://github.com/eset/malware-ioc/tree/master/greyenergy…",1,158,205,0,[],[],[],https://pbs.twimg.com/profile_images/3576510365/ea29ff68ff22a9d44a09f640cf57e9d7_normal.png,https://twitter.com/cherepanov74/status/1052499671724290048,tweet_id:1052499671724290048
Fumik0_,@fumik0_,2018-10-15T13:46:29.000Z,False,Predator The Thief: In-depth analysis (v2.3.5) https://fumik0.com/2018/10/15/predator-the-thief-in-depth-analysis-v2-3-5/…,4,88,190,0,[],[],[],https://pbs.twimg.com/profile_images/924654922343288832/5o0Zdrcn_normal.jpg,https://twitter.com/fumik0_/status/1051831682767183872,tweet_id:1051831682767183872
LIU Ya,@liuya0904,2018-10-15T13:33:58.000Z,False,"the slides for our VB2018 talk of ""TrackingMiraiVariants""  has been made public: https://virusbulletin.com/uploads/pdf/conference_slides/2018/LiuWang-VB2018-TrackingMiraiVaraints.pdf…",4,20,22,0,[],[],[],https://pbs.twimg.com/profile_images/962609206279864320/ggR5Ax-q_normal.jpg,https://twitter.com/liuya0904/status/1051828533113192448,tweet_id:1051828533113192448
Anton Cherepanov,@cherepanov74,2018-10-11T12:01:58.000Z,False,New TeleBots backdoor: First evidence linking Industroyer to NotPetyahttps://welivesecurity.com/2018/10/11/new-telebots-backdoor-linking-industroyer-notpetya/…,2,46,38,0,[],[],[],https://pbs.twimg.com/profile_images/3576510365/ea29ff68ff22a9d44a09f640cf57e9d7_normal.png,https://twitter.com/cherepanov74/status/1050355826735628288,tweet_id:1050355826735628288
briankrebs,@briankrebs,2018-10-02T23:46:25.000Z,False,"When security researchers pose as cybercrooks, who can tell the difference? https://krebsonsecurity.com/2018/10/when-security-researchers-pose-as-cybercrooks-who-can-tell-the-difference/…",4,81,204,0,[],[],[],https://pbs.twimg.com/profile_images/1518740904311508998/zq2bxuIw_normal.jpg,https://twitter.com/briankrebs/status/1047271618060472320,tweet_id:1047271618060472320
Lukas Stefanko,@LukasStefanko,2018-10-02T11:15:18.000Z,False,Malware unpacking is sometimes like,26,"1,871","3,910",0,[],[],[],https://pbs.twimg.com/profile_images/838808063163396096/ETgkedSV_normal.jpg,https://twitter.com/LukasStefanko/status/1047082592862949376,tweet_id:1047082592862949376
Jean-Ian Boutin,@jiboutin,2018-09-27T13:42:54.000Z,False,"Today, we release our paper about LoJax, the first UEFI rootkit found in the wildhttps://welivesecurity.com/2018/09/27/lojax-first-uefi-rootkit-found-wild-courtesy-sednit-group/…The full paper can be found here https://welivesecurity.com/wp-content/uploads/2018/09/ESET-LoJax.pdf…IOCs, here https://github.com/eset/malware-ioc/blob/master/sednit/lojax.adoc…/cc ",2,255,342,0,[],['@Freddrickk_'],[],https://pbs.twimg.com/profile_images/1711814734264053764/lD6gkude_normal.jpg,https://twitter.com/jiboutin/status/1045307797510881285,tweet_id:1045307797510881285
Lukas Stefanko,@LukasStefanko,2018-09-04T12:55:32.000Z,False,"The first Android Clipper was updated and says Hi to Dr.Web

Spreads via scam coin web sites with updated targets list.
Clipper replaces user clipboard of digital wallet number for attacker's:
-BTC
-Steam
-XMR
-ETH
-LTC
-Payeer wallet",1,13,21,0,[],[],[],https://pbs.twimg.com/profile_images/838808063163396096/ETgkedSV_normal.jpg,https://twitter.com/LukasStefanko/status/1036960956759322624,tweet_id:1036960956759322624
I.Zhilyakov,@m0br3v,2018-09-03T09:55:44.000Z,False,"130 fraudulent applications was removed from Google Play.
Authors of these applications spread them under the guise of well-known and useful software and use them in different schemes.
More info: https://news.drweb.com/show/?i=12797&c=9&lng=en&p=0…",0,3,6,0,[],[],[],https://pbs.twimg.com/profile_images/970655119346946050/lHKw7J_k_normal.jpg,https://twitter.com/m0br3v/status/1036553318737301504,tweet_id:1036553318737301504
Ankit Anubhav,@ankit_anubhav,2018-09-01T04:25:02.000Z,True,"RIP #NexusZetaI hope one day after all is over, he switches to the whitehat side and helps to make the IoT a safer place.",2,6,11,0,['#NexusZeta'],[],[],https://pbs.twimg.com/profile_images/846398147303661568/UTNwLJ1C_normal.jpg,https://twitter.com/ankit_anubhav/status/1035745321379196929,tweet_id:1035745321379196929
BlackRoomSec,@blackroomsec,2018-08-29T17:15:44.000Z,True,,98,"1,024","3,826",0,[],[],[],https://pbs.twimg.com/profile_images/825197271494991873/dBkiICVG_normal.jpg,https://twitter.com/blackroomsec/status/1034852112784609280,tweet_id:1034852112784609280
nickharbour,@nickharbour,2018-08-28T11:55:02.000Z,False,#flareon5 Congratulations to our first two finishers  and ,0,14,52,0,['#flareon5'],"['@_riatre', '@nneonneo']",[],https://pbs.twimg.com/profile_images/626119155188568068/LldbUP0v_normal.png,https://twitter.com/nickharbour/status/1034409017882234881,tweet_id:1034409017882234881
Alexey Firsh,@alexey_firsh,2018-08-29T12:39:51.000Z,False,"BusyGasper - very local story about an unique Android spyware with IRC protocol, operator menu and sensors listeners.https://securelist.com/busygasper-the-unfriendly-spy/87627/…",2,25,41,0,[],['@malwrhunterteam'],[],https://pbs.twimg.com/profile_images/956838605992939520/gWKkmK9l_normal.jpg,https://twitter.com/alexey_firsh/status/1034782683661066250,tweet_id:1034782683661066250
Quincy Larson,@ossia,2018-08-20T12:20:02.000Z,True,Many enter. Few exit.,67,"1,373","4,234",0,[],[],[],https://pbs.twimg.com/profile_images/1377353524661604356/DIMdJND1_normal.jpg,https://twitter.com/ossia/status/1031516205344059392,tweet_id:1031516205344059392
Malchanic,@MalwareMechanic,2018-08-22T18:38:22.000Z,False,Early registration is live for #flareon5Go to http://2018.flare-on.com and sign up,2,53,76,0,['#flareon5'],[],[],https://pbs.twimg.com/profile_images/809037513113370624/zLm-wY56_normal.jpg,https://twitter.com/MalwareMechanic/status/1032336190429483008,tweet_id:1032336190429483008
MalwareHunterTeam,@malwrhunterteam,2018-08-11T09:02:22.000Z,False,"https://medium.com/@ixdiego/diegooninstagram-2d2881b3aa33…'s  account has been hacked in March (to be given to a Mexican ""actor"").
And guess what? Even w/ assistance from Instagram & FB employees, he still didn't got back the account.
Not surprised at all...Let's spread this story. Thanks.",5,39,49,0,[],"['https://medium.com/@ixdiego/diegooninstagram-2d2881b3aa33…', '@ixDiego', '@instagram']",['\\U0001f62b'],https://pbs.twimg.com/profile_images/526793652673064960/BPp7B47T_normal.png,https://twitter.com/malwrhunterteam/status/1028204969294548997,tweet_id:1028204969294548997
I.Zhilyakov,@m0br3v,2018-08-09T11:07:31.000Z,False,"Android.Clipper is capable of replacing the digital wallet numbers of the QIWI, WebMoney, and YandexMoney payment systems, as well as the Bitcoin, Monero, zCash, DOGE, DASH, Etherium, Blackcoin and Litecoin cryptocurrencies. https://news.drweb.com/show/?i=12739&lng=en…",3,9,12,0,[],[],[],https://pbs.twimg.com/profile_images/970655119346946050/lHKw7J_k_normal.jpg,https://twitter.com/m0br3v/status/1027511689393201152,tweet_id:1027511689393201152
Jay Kirell,@JasonKirell,2018-08-05T19:18:30.000Z,False,"Fuck this kid.

Fuck that kid.

Fuck you too.","2,468",13万,30万,0,[],[],[],https://pbs.twimg.com/profile_images/1741812645718560768/MlyBB6pA_normal.jpg,https://twitter.com/JasonKirell/status/1026185695331844102,tweet_id:1026185695331844102
WeLiveSecurity,@welivesecurity,2018-07-11T13:03:55.000Z,False,New #ESET research: Ammyy Admin compromised with malware again and the #WorldCup used as cover to hide the activity.  explains what happened.,0,10,5,0,"['#ESET', '#WorldCup']",['@OndrashMachula'],[],https://pbs.twimg.com/profile_images/717293744668688384/3rzlxTwA_normal.jpg,https://twitter.com/welivesecurity/status/1017031733106049024,tweet_id:1017031733106049024
Ivan Korolev,@fe7ch,2018-07-10T10:06:38.000Z,False,Software designed to manage Internet cafes & computer clubs was used to deliver cryptocurrency mining malware. Details:,0,0,1,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/1016624732148559872,tweet_id:1016624732148559872
Ankit Anubhav,@ankit_anubhav,2018-07-09T10:47:18.000Z,True,"While I always have been a critic of static detection of IoT binaries, I have to applaud  's detection of the samples. While other vendors don't detect or classify them as generic/mirai , Dr Web detects the samples as Hide&Seek botnet, even the UPX packed ones. (2/n)",1,1,2,0,[],['@Doctor_Web'],[],https://pbs.twimg.com/profile_images/846398147303661568/UTNwLJ1C_normal.jpg,https://twitter.com/ankit_anubhav/status/1016272575616471040,tweet_id:1016272575616471040
360 Netlab,@360Netlab,2018-07-06T12:02:38.000Z,False,"Our newest blog, the P2P botnet HNS has added exploits for AVTECH devices (webcam, webcam), CISCO Linksys router, JAWS/1.0 web server, Apache CouchDB, OrientDB, it started to support cpuminer mining program, and it has now 171 hardcoded P2P nodes,",0,7,16,0,[],[],[],https://pbs.twimg.com/profile_images/952854725149450240/GN-Ca-bu_normal.jpg,https://twitter.com/360Netlab/status/1015204371368271872,tweet_id:1015204371368271872
